"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY030N","HY081N","HY100N","HY131N","HY145N","HY170N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY081G","HY090G","HY100G","HY110G","HY120G","HY130G","HY131G","HY140G","HY170G","HS011","HS021","HS031","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH021","HH030","HH040","HH050","HH060","HH061","HH070","HH071","HH081","HH091","HD080","HD100","HD110","HD120","HD140","HD150","HD160","HD170","HD180","HD190","HD200","HD210","HD220","HD240","HX010","HX040","HX050","HX060","HX070","HX080","HX090","HX120"
"2013","ES",324660,"2","2013","12",23484,23281,0,0,,,,,,,,0,0,0,0,0,,0,,0,2,0,,201,,"NA","3","NA","2","1","1","1","1","1","1","1","1","1500","2","NA","2","1","2","2","4","1","5","2","1","NA","500","188.04","510","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",324777,"2","2013","9",93012,92459,0,0,,,,,,,,0,1238,0,0,0,,828,,619,0,0,,553,,"NA","3","NA","2","1","2","1","1","1","1","1","3","1500","1","NA","2","1","2","2","4","1","6","2","1","NA","400","151.37","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",324806,"1","2013","12",34674,21920,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,12755,,"3","3","NA","1","1","1","1","1","1","1","1","5","5800","2","NA","2","2","2","2","4","2","5","2","1","NA","2000","327.14","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",324848,"2","2013","11",13079,3637,0,0,,,,,,,,0,0,0,0,0,,20,,0,0,0,,9442,,"NA","3","NA","2","1","1","1","1","3","1","1","4","1000","2","1","2","2","2","2","4","3","6","2","2","NA","400","207.39","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",324911,"2","2013","6",48770,48180,0,0,,,,,,,,0,17,0,0,0,,0,,4,0,0,,590,,"NA","3","2","2","1","1","1","1","3","1","1","4","2500","1","NA","2","2","2","2","2","1","5","2","1","NA","400","431.97","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",324956,"2","2013","27",71085,70520,0,0,,,,,,,,0,0,0,0,0,,23,,0,0,292,,272,,"NA","3","NA","1","1","1","1","1","1","1","1","3","3000","2","NA","2","2","1","2","2","1","6","2","1","NA","700","185.49","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",325084,"2","2013","11",34671,13426,0,0,,,,,,,,0,0,0,0,0,,526,,0,0,0,,21245,,"NA","3","NA","1","1","1","1","1","1","1","3","5","8000","2","NA","2","1","2","2","4","1","6","2","1","NA","350","176.77","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325191,"2","2013","10",19094,-2547,0,0,,,,,,,,0,166,0,0,0,,0,,0,0,0,,21641,,"NA","3","3","1","1","2","1","1","1","1","1","5","1200","2","NA","2","2","2","2","4","1","6","2","1","NA","500","77.14","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325380,"2","2013","23",34564,31686,0,0,,,,,,,,0,0,0,0,0,,0,,0,200,0,,2678,,"NA","3","NA","1","1","2","1","1","1","1","1","4","2000","2","NA","2","2","2","1","2","3","4","2","1","NA","450","456.98","390","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325382,"2","2013","15",23916,21164,0,0,,,,,,,,0,0,0,0,0,,9,,0,0,0,,2752,,"1","3","3","1","1","1","1","1","1","1","1","2","500","2","NA","2","2","2","2","4","3","5","2","1","850","450","717.95","231","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",325384,"2","2013","7",79715,77508,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,2207,,"NA","3","3","1","1","1","1","1","3","1","1","5","2500","2","NA","2","2","2","1","4","1","4","2","1","NA","NA","1364.99","460","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",325402,"2","2013","7",7652,7215,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,437,,"3","3","NA","1","1","1","1","1","3","1","1","4","5000","1","NA","2","2","2","1","1","1","6","2","1","NA","600","377.2","629.8","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",325415,"2","2013","22",28196,-30701,0,0,,,,,,,,0,0,0,0,0,,9,,0,0,0,,58896,,"NA","3","NA","1","1","1","1","1","3","1","1","3","2300","3","2","2","2","2","1","2","1","3","2","1","NA","800","395.7","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",325416,"2","2013","17",47829,45242,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,2587,,"NA","3","3","1","1","1","1","1","1","1","1","2","800","2","NA","2","2","2","2","4","1","6","2","1","NA","700","831.14","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",325434,"2","2013","8",11306,11226,0,0,,,,,,,,0,0,0,0,0,,12,,0,0,0,,80,,"NA","1","3","1","1","1","1","1","1","1","2","3","1000","2","NA","2","2","2","2","3","3","4","1","1","291.31","600","265.72","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",325491,"3","2013","24",73572,68892,0,0,,,,,,,,0,0,0,0,0,,35,,0,0,0,,4680,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2500","2","NA","2","2","2","2","2","1","5","2","1","NA","700","271.14","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325519,"2","2013","6",52743,43580,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,9163,,"NA","3","NA","1","1","1","1","1","1","1","1","5","1500","1","NA","2","2","2","1","2","1","5","2","1","NA","700","248.64","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325581,"2","2013","12",27358,25038,1563,1563,,,,,,,,1563,0,0,0,0,,6130,,0,0,0,,2320,,"3","3","3","2","1","1","1","1","1","1","1","4","2000","2","NA","2","1","2","2","4","3","6","2","1","NA","NA","207.6","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",325727,"2","2013","21",74269,70813,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,3456,,"NA","3","NA","1","1","1","1","1","1","1","1","5","1100","2","2","2","2","2","1","3","2","4","2","1","NA","1500","431.37","772.76","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325747,"2","2013","6",30593,30287,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,306,,"NA","3","NA","2","1","1","1","1","1","1","1","3","1200","1","1","2","2","2","2","4","1","5","2","1","1700","500","91.79","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325798,"2","2013","9",14741,15422,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,-681,,"3","3","NA","1","1","1","1","1","1","1","1","6","3000","2","NA","2","1","2","2","3","2","6","2","1","NA","500","260.6","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",325862,"1","2013","9",31413,-106214,0,0,,,,,,,,0,0,0,0,2369,,0,,0,0,0,,137626,,"NA","3","NA","1","1","1","1","1","3","1","1","5","1000","1","NA","2","2","2","2","4","2","5","2","1","NA","1200","1257.94","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325883,"1","2013","6",12454,-55360,0,0,,,,,,,,0,0,0,0,0,,20,,0,0,0,,67814,,"NA","3","NA","1","1","1","1","1","1","1","1","2","3000","2","NA","2","2","1","2","4","5","6","2","1","NA","1500","1124.64","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325891,"3","2013","4",24492,24492,0,0,,,,,,,,0,0,0,0,0,,11,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2000","1","NA","2","2","2","2","3","2","5","1","1","NA","500","110.58","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",325901,"2","2013","7",24727,3897,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,20830,,"NA","3","NA","1","1","1","1","1","3","1","1","4","3000","2","NA","2","2","2","2","4","1","6","2","1","NA","NA","1402.17","460","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",325998,"1","2013","8",19682,18547,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1134,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1200","1","NA","2","2","2","2","1","1","5","2","1","NA","1500","77.14","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326159,"2","2013","8",18789,9539,0,0,,,,,,,,0,0,0,11069,0,,0,,0,0,0,,9250,,"3","3","NA","1","1","1","1","1","1","1","1","5","1000","2","NA","2","2","2","2","3","2","5","1","1","NA","1000","188.33","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326191,"2","2013","7",33987,25400,0,0,,,,,,,,0,0,0,0,0,,63,,0,0,0,,8587,,"NA","3","NA","2","1","1","1","1","1","1","1","5","2000","2","NA","2","2","2","2","2","1","6","1","1","NA","400","975.72","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",326212,"3","2013","9",27453,26082,0,0,,,,,,,,0,0,8710,0,3924,,0,,0,0,0,,1371,,"NA","3","NA","1","1","2","1","1","1","1","1","5","1000","2","NA","2","2","2","2","4","1","5","2","1","NA","500","310.64","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326290,"2","2013","18",17521,16909,0,0,,,,,,,,0,0,0,0,0,,281,,0,0,0,,612,,"3","3","NA","1","1","1","1","1","1","1","1","1","2500","2","2","2","2","2","2","4","4","5","2","1","NA","500","142.95","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",326294,"2","2013","14",27783,-4181,0,0,,,,,,,,0,679,0,0,0,,35,,0,0,0,,31964,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2000","3","NA","2","1","2","2","3","2","5","2","1","NA","800","188.33","669","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",326329,"2","2013","15",40938,29717,0,0,,,,,,,,0,0,0,0,0,,221,,0,0,0,,11221,,"NA","3","NA","2","1","1","1","1","1","1","1","5","1500","1","NA","2","2","2","1","2","3","4","2","1","NA","700","217.18","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326350,"2","2013","15",14355,13712,0,0,,,,,,,,0,0,0,0,0,,524,,0,0,0,,642,,"NA","3","NA","1","1","1","1","1","1","1","3","4","2000","2","NA","2","2","2","2","2","1","4","2","1","NA","500","222.56","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326388,"2","2013","7",786,77,0,0,,,,,,,,0,0,0,0,0,,53,,0,0,0,,709,,"NA","3","NA","1","1","1","1","1","1","1","1","4","4000","2","NA","2","1","2","2","1","1","4","2","1","NA","400","266.24","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",326444,"2","2013","25",25287,25287,0,0,,,,,,,,0,0,0,0,0,,316,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","6","2025","1","NA","2","2","2","2","3","1","6","2","1","NA","600","377.2","1445","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326484,"1","2013","6",480,455,0,0,,,,,,,,0,0,0,0,0,,453,,0,0,0,,25,,"3","3","3","1","1","1","1","1","1","1","3","5","2025","2","NA","2","2","2","2","3","1","6","1","1","NA","800","138.47","629.8","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",326501,"2","2013","16",20847,20259,0,0,,,,,,,,0,0,0,0,0,,0,,0,219,0,,370,,"NA","3","NA","1","1","1","1","1","1","1","1","5","5000","2","NA","2","1","2","2","4","1","6","1","1","NA","1000","721.01","692.68","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326527,"2","2013","13",11107,8503,0,0,,,,,,,,0,0,0,0,0,,27,,0,0,0,,2604,,"NA","3","NA","2","1","1","1","1","1","1","1","2","1000","1","NA","2","1","2","2","4","1","6","2","2","NA","1200","91.64","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326569,"2","2013","7",17728,3480,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,14249,,"3","3","NA","1","1","1","1","1","1","1","1","4","3500","1","NA","2","2","2","2","4","1","6","2","1","NA","1500","286.35","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",326584,"2","2013","14",8548,467,0,0,,,,,,,,0,0,2569,0,0,,0,,0,0,0,,8081,,"3","3","3","1","1","1","1","1","1","1","1","3","1500","2","NA","2","1","2","2","4","5","6","2","1","NA","700","288.64","740.81","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326606,"2","2013","7",12424,9822,0,0,,,,,,,,0,0,0,0,0,,52,,0,0,0,,2602,,"NA","3","NA","1","1","1","1","1","1","1","1","5","5000","2","NA","2","2","1","2","4","1","5","2","1","NA","400","497.99","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",326638,"2","2013","16",33745,28500,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,5244,,"NA","3","3","1","1","1","1","1","1","1","1","5","NA","2","NA","2","2","2","1","4","2","6","2","1","NA","2000","426.12","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",326670,"2","2013","11",20999,34912,0,0,,,,,,,,0,0,0,0,0,,29,,0,0,0,,-13913,,"3","3","NA","1","1","1","1","1","1","1","1","2","2000","2","NA","2","2","2","2","1","1","6","2","1","NA","450","286.35","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",326693,"2","2013","7",34312,33182,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1130,,"NA","3","NA","1","1","1","1","1","1","1","1","6","1500","1","NA","2","2","2","2","4","1","5","1","1","NA","500","473.52","120","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326722,"3","2013","10",27640,24775,397,397,,,,,,,,397,0,0,0,0,,6,,0,0,0,,2865,,"NA","3","NA","2","1","1","1","1","1","1","3","2","3000","1","NA","1","2","2","2","4","2","4","2","1","NA","900","164.06","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",326917,"3","2013","7",24936,24494,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,442,,"NA","1","NA","2","1","1","1","1","1","1","3","5","1200","1","NA","2","2","2","2","4","1","6","2","1","987.69","350","743.64","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",326926,"2","2013","19",32344,32344,0,0,,,,,,,,0,0,23219,0,0,,0,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2025","2","NA","2","2","2","1","3","1","6","2","1","NA","1000","201.37","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327033,"1","2013","6",23513,23480,0,0,,,,,,,,0,0,0,0,0,,102,,0,0,0,,33,,"NA","3","NA","1","1","1","1","1","1","1","3","5","5000","2","NA","2","2","2","1","1","2","6","2","1","NA","1000","201.37","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",327076,"2","2013","7",19782,17888,0,0,,,,,,,,0,0,0,0,0,,9,,0,0,0,,1894,,"3","3","3","2","1","1","1","1","1","1","1","4","1000","1","NA","2","2","2","2","4","5","5","2","1","NA","900","207.39","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327116,"2","2013","30",26437,24109,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,2327,,"NA","3","NA","1","1","1","1","1","1","1","1","5","NA","1","NA","2","2","2","2","4","2","4","2","1","NA","NA","570.85","630","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",327147,"2","2013","8",28864,23404,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,5460,,"NA","3","NA","2","1","1","1","1","1","1","3","2","2000","2","NA","2","2","2","2","3","1","4","2","1","NA","500","571.99","358.52","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",327183,"1","2013","8",31846,20111,0,0,,,,,,,,0,0,0,0,0,,36,,0,0,0,,11735,,"3","3","NA","1","1","1","1","1","1","1","1","5","5000","2","NA","2","2","2","1","2","1","6","2","1","NA","450","288.64","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",327207,"2","2013","9",54336,44768,0,0,,,,,,,,0,0,0,0,0,,97,,0,0,0,,9568,,"3","3","NA","1","1","1","1","1","1","1","1","4","3500","2","NA","2","2","2","2","1","2","6","1","1","NA","700","1312.96","460","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",327273,"2","2013","8",35109,35109,0,0,,,,,,,,0,0,0,0,0,,1016,,0,0,0,,0,,"NA","3","NA","1","1","2","1","1","3","1","1","5","2000","1","NA","2","2","2","2","4","2","6","1","1","NA","350","404.08","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",327330,"3","2013","7",66268,61709,0,0,,,,,,,,0,0,0,0,0,,350,,0,0,0,,4559,,"NA","3","NA","1","1","1","1","1","3","1","1","4","8000","2","NA","2","2","1","2","2","1","4","2","1","NA","1500","107.87","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",327361,"2","2013","14",23848,22797,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1051,,"NA","3","NA","2","1","1","1","1","1","1","1","4","2000","1","NA","2","2","2","2","4","1","5","2","1","NA","600","246.74","510","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327424,"2","2013","11",8233,7551,0,0,,,,,,,,0,0,0,0,0,,47,,0,0,0,,681,,"NA","3","NA","1","1","1","1","1","1","1","1","3","2000","2","NA","2","2","1","2","4","1","6","2","1","1500","700","1257.94","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",327461,"1","2013","28",29331,14854,0,0,,,,,,,,0,0,0,0,0,,28,,0,0,0,,14477,,"NA","3","NA","2","1","1","1","1","1","1","3","3","4000","1","NA","2","2","1","2","1","3","5","2","1","NA","400","241.97","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",327514,"2","2013","7",86708,94697,0,0,,,,,,,,0,0,35496,0,0,,6076,,0,0,0,,-7989,,"3","3","NA","1","1","1","1","1","3","1","1","5","2500","2","NA","2","2","2","2","1","1","6","2","1","NA","NA","219.31","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327562,"1","2013","14",44359,2457,0,0,,,,,,,,0,0,0,0,0,,1333,,0,0,0,,41901,,"3","3","NA","1","1","1","1","1","1","1","1","5","3500","2","2","2","2","2","2","1","1","6","2","1","NA","1500","260.6","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",327624,"2","2013","29",17187,2122,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,15065,,"NA","3","NA","1","1","1","1","1","1","1","1","5","2500","1","NA","2","2","2","2","1","1","6","2","1","NA","1800","339.97","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",327631,"2","2013","18",19032,18113,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,919,,"NA","3","NA","1","1","1","1","1","1","1","1","4","2000","2","NA","2","2","2","2","3","1","5","2","1","NA","700","138.47","460","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",327635,"3","2013","17",74222,72481,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1741,,"NA","3","NA","1","1","1","1","1","1","1","1","4","NA","3","NA","2","2","2","2","1","1","6","1","1","NA","1000","431.37","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",327639,"2","2013","8",20783,19788,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,995,,"NA","3","NA","2","1","1","1","1","3","1","1","3","1500","1","NA","2","1","2","2","1","1","6","2","1","NA","700","271.14","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",327642,"2","2013","12",34286,26816,0,0,,,,,,,,0,0,0,0,0,,49,,0,0,429,,7041,,"NA","3","3","1","1","1","1","1","3","1","1","5","8000","2","NA","2","2","2","2","2","1","3","1","1","NA","650","330.93","669","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327645,"2","2013","4",72568,71676,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,892,,"3","3","NA","1","1","1","1","1","1","1","1","4","3000","2","NA","2","2","2","2","4","1","6","2","1","5500","NA","289.19","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327771,"2","2013","18",22018,20339,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1679,,"3","1","NA","1","2","1","1","1","1","1","1","5","1500","1","2","2","2","2","2","3","1","5","2","1","450","800","208.74","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327772,"2","2013","6",62955,49932,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,13023,,"NA","3","NA","2","1","1","1","1","3","1","3","5","2500","1","NA","2","2","2","2","1","1","4","2","1","NA","1100","266.24","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",327775,"2","2013","17",30839,30838,0,0,,,,,,,,0,0,0,0,630,,0,,0,0,0,,0,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1500","1","NA","2","1","2","2","4","2","5","2","2","700","700","291.09","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
"2013","ES",327783,"2","2013","5",24952,24284,0,0,,,,,,,,0,0,0,0,0,,0,,3823,0,0,,668,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1800","2","1","2","2","2","2","1","3","6","1","1","NA","600","197.73","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.3,,,,,
"2013","ES",327795,"2","2013","8",18568,17667,0,0,,,,,,,,0,0,0,0,0,,0,,0,63,0,,839,,"3","3","NA","1","1","1","1","1","3","1","1","5","2000","1","NA","2","2","2","2","4","1","5","2","1","NA","900","743.64","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327807,"2","2013","19",22990,14880,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,8110,,"NA","3","NA","1","1","1","1","1","1","1","1","5","3000","2","NA","2","2","2","2","3","1","4","2","1","NA","1000","413.64","630","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327852,"2","2013","6",32149,30553,0,0,,,,,,,,0,0,0,0,0,,108,,0,0,0,,1596,,"3","3","NA","1","1","1","1","1","1","1","1","3","1500","1","2","2","2","2","2","4","2","4","2","1","NA","NA","211.14","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.1,,,,,
"2013","ES",327861,"2","2013","10",9298,9256,0,0,,,,,,,,0,0,0,0,0,,281,,0,0,0,,42,,"NA","3","NA","1","1","1","1","1","1","1","1","2","3000","2","NA","2","2","2","2","1","1","3","2","1","NA","600","831.02","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"4",2.5,,,,,
