"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2013","BG",1148551,521.644120707596,"3",1932,"1","1","4","1","11","1","NA","NA","NA","NA","NA","NA",80,80,114855,"99","0","1","110"
"2013","BG",1148552,521.644120707596,"4",1932,"2","1","3","1","11","1","NA","NA","NA","NA","NA","NA",80,80,114855,"1","0","1","0"
"2013","BG",1149161,521.644120707596,"4",1937,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","0",76,75,114916,"99","0","0","110"
"2013","BG",1149162,521.644120707596,"3",1938,"2","1","2","1","11","1","NA","NA","NA","NA","NA","NA",75,74,114916,"0.6666666667","0","1","0"
"2013","BG",1149351,521.644120707596,"2",1958,"1","1","3","4","11","1","NA","NA","NA","NA","NA","0",54,54,114935,"0.5","0","0","0"
"2013","BG",1149352,521.644120707596,"3",1959,"2","1","3","1","NA","NA","NA","NA","NA","NA","NA","NA",53,53,114935,"0","1","0","0"
"2013","BG",1149911,521.644120707596,"3",1953,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",59,59,114991,"1","2","0","0"
"2013","BG",1149912,521.644120707596,"4",1956,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",56,56,114991,"0.3333333333","2","0","10"
"2013","BG",1150081,521.644120707596,"4",1962,"2","1","1","4","NA","1","NA","NA","NA","NA","NA","NA",50,50,115008,"0.3333333333","2","1","0"
"2013","BG",1150082,521.644120707596,"4",1983,"1","1","2","1","11","1","NA","NA","NA","NA","NA","NA",30,29,115008,"0.25","0","1","10"
"2013","BG",1150091,521.644120707596,"3",1937,"2","1","3","1","NA","5","0","0","NA","NA","NA","NA",76,75,115009,"99","2","0","11"
"2013","BG",1150092,521.644120707596,"3",1957,"1","1","3","1","11","1","NA","NA","NA","NA","NA","NA",55,55,115009,"0.3333333333","2","0","10"
"2013","BG",1150101,521.644120707596,"4",1934,"1","1","3","1","NA","1","NA","NA","NA","NA","0","NA",78,78,115010,"0.5","0","0","10"
"2013","BG",1150102,521.644120707596,"2",1940,"2","1","4","1","11","1","NA","NA","NA","0","NA","NA",73,72,115010,"1","2","0","111"
"2013","BG",1150241,521.644120707596,"2",1950,"2","1","2","1","11","1","NA","NA","NA","0","NA","0",62,62,115024,"99","0","0","0"
"2013","BG",1150242,521.644120707596,"2",1949,"1","1","1","1","11","1","NA","0","NA","NA","NA","NA",64,63,115024,"99","0","0","0"
"2013","BG",1150511,521.644120707596,"3",1945,"1","1","4","1","11","1","NA","NA","NA","NA","NA","NA",67,67,115051,"99","2","1","0"
"2013","BG",1150512,521.644120707596,"1",1950,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",62,62,115051,"99","0","0","10"
"2013","BG",1150841,521.644120707596,"2",1943,"1","1","3","4","11","NA","NA","NA","NA","NA","NA","NA",70,69,115084,"0.375","0","0","0"
"2013","BG",1150842,521.644120707596,"4",1968,"1","1","1","1","11","NA","0","NA","NA","NA","0","NA",44,44,115084,"1","2","0","10"
"2013","BG",1151001,521.644120707596,"2",1946,"1","1","1","1","11","1","NA","NA","0","NA","NA","NA",66,66,115100,"1","0","0","10"
"2013","BG",1151002,521.644120707596,"3",1956,"2","1","3","1","NA","1","NA","NA","NA","NA","NA","NA",56,56,115100,"0.4387291429","0","1","0"
"2013","BG",1151551,521.644120707596,"2",1946,"1","1","4","1","11","5","NA","NA","NA","0","NA","NA",67,66,115155,"1","0","0","10"
"2013","BG",1151552,521.644120707596,"4",1955,"2","1","4","1","11","1","0","NA","NA","NA","NA","NA",57,57,115155,"99","0","0","10"
"2013","BG",1151651,521.644120707596,"3",1953,"1","1","4","1","11","1","NA","NA","NA","0","NA","NA",59,59,115165,"99","2","0","111"
"2013","BG",1151652,521.644120707596,"4",1953,"2","1","2","4","11","1","NA","NA","NA","NA","NA","NA",59,59,115165,"1","2","0","0"
"2013","BG",1151951,521.644120707596,"4",1944,"1","1","3","4","NA","1","NA","NA","NA","0","NA","0",69,68,115195,"0","0","1","0"
"2013","BG",1151952,521.644120707596,"1",1945,"2","1","2","1","NA","1","NA","30","0","NA","NA","0",67,67,115195,"1","2","1","0"
"2013","BG",1152021,521.644120707596,"1",1936,"2","1","4","1","11","1","NA","NA","NA","0","NA","NA",77,76,115202,"0.5","2","1","0"
"2013","BG",1152022,521.644120707596,"3",1960,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",52,52,115202,"0.2142857143","0","0","0"
"2013","BG",1152231,521.644120707596,"3",1945,"1","1","1","1","11","1","NA","NA","NA","NA","NA","NA",67,67,115223,"0","2","1","10"
"2013","BG",1152232,521.644120707596,"2",1947,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",65,65,115223,"1","0","0","0"
"2013","BG",1152251,521.644120707596,"3",1936,"1","1","1","1","11","1","0","NA","NA","0","NA","NA",77,76,115225,"1","0","0","111"
"2013","BG",1152252,521.644120707596,"2",1932,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",80,80,115225,"99","2","1","0"
"2013","BG",1152301,521.644120707596,"1",1952,"1","1","1","1","11","NA","NA","NA","0","0","NA","NA",61,60,115230,"0.5","0","0","110"
"2013","BG",1152302,521.644120707596,"4",1956,"2","1","3","1","11","1","NA","NA","NA","NA","NA","0",57,56,115230,"99","0","1","110"
"2013","BG",1152321,521.644120707596,"2",1979,"2","1","2","1","11","NA","NA","NA","0","NA","NA","NA",33,33,115232,"99","0","0","10"
"2013","BG",1152322,521.644120707596,"1",1976,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",36,36,115232,"1","2","0","10"
"2013","BG",1152381,521.644120707596,"2",1969,"1","1","3","1","11","1","NA","NA","NA","NA","NA","NA",44,43,115238,"1","1","1","1"
"2013","BG",1152382,521.644120707596,"4",1975,"2","2","1","1","11","1","NA","NA","NA","NA","NA","NA",38,37,115238,"0.5","0","0","10"
"2013","BG",1152541,521.644120707596,"1",1944,"2","1","1","1","11","NA","NA","25","NA","NA","0","NA",69,68,115254,"1","0","1","1"
"2013","BG",1152542,521.644120707596,"3",1965,"1","1","1","1","11","1","NA","NA","NA","NA","NA","NA",47,47,115254,"0.5","0","0","0"
"2013","BG",1152811,521.644120707596,"1",1932,"1","1","2","1","11","1","NA","NA","NA","NA","NA","NA",80,80,115281,"1","0","1","0"
"2013","BG",1152812,521.644120707596,"1",1937,"2","1","3","1","11","NA","35","NA","NA","NA","NA","NA",75,75,115281,"0.6666666667","2","0","110"
"2013","BG",1153421,521.644120707596,"3",1941,"1","1","3","1","11","1","NA","30","NA","NA","NA","NA",71,71,115342,"99","2","0","10"
"2013","BG",1153422,521.644120707596,"1",1946,"2","1","2","1","11","1","NA","NA","NA","0","NA","NA",66,66,115342,"99","0","0","10"
"2013","BG",1153661,521.644120707596,"3",1947,"1","1","1","1","11","1","NA","NA","NA","NA","NA","NA",66,65,115366,"0.5","2","1","10"
"2013","BG",1153662,521.644120707596,"2",1951,"2","1","2","4","11","1","NA","NA","NA","NA","NA","NA",61,61,115366,"99","2","0","0"
"2013","BG",1153901,521.644120707596,"3",1984,"1","1","1","1","11","5","NA","NA","NA","NA","0","NA",29,28,115390,"99","1","1","0"
"2013","BG",1153902,521.644120707596,"2",1961,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",51,51,115390,"0.5","0","1","0"
"2013","BG",1154141,521.644120707596,"4",1955,"2","1","1","4","11","1","0","NA","NA","NA","NA","NA",57,57,115414,"99","0","1","10"
"2013","BG",1154142,521.644120707596,"4",1980,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",32,32,115414,"0","0","0","10"
"2013","BG",1154401,521.644120707596,"2",1951,"1","1","1","1","11","1","NA","NA","NA","0","NA","NA",61,61,115440,"0","0","1","11"
"2013","BG",1154402,521.644120707596,"3",1956,"2","1","1","4","11","1","NA","NA","NA","NA","NA","NA",56,56,115440,"0.5","2","0","0"
"2013","BG",1154681,521.644120707596,"4",1939,"1","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",74,73,115468,"99","0","0","110"
"2013","BG",1154682,521.644120707596,"2",1942,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",70,70,115468,"0.75","0","1","10"
"2013","BG",1154841,521.644120707596,"1",1936,"2","1","1","1","11","1","NA","NA","NA","0","NA","NA",77,76,115484,"1","0","1","0"
"2013","BG",1154842,521.644120707596,"1",1967,"2","1","4","1","NA","NA","NA","25","NA","NA","NA","NA",46,45,115484,"0.9166666667","0","0","0"
"2013","BG",1154891,521.644120707596,"1",1977,"2","1","2","4","11","1","NA","32","NA","NA","NA","NA",35,35,115489,"1","0","1","100"
"2013","BG",1154892,521.644120707596,"2",2001,"2","1","1","1","11","1","NA","NA","0","NA","NA","NA",12,11,115489,"99","1","0","10"
"2013","BG",1155061,521.644120707596,"1",1948,"1","1","4","1","11","NA","NA","NA","NA","NA","0","NA",64,64,115506,"0.5","2","1","10"
"2013","BG",1155062,521.644120707596,"2",1946,"2","1","1","1","11","NA","40","NA","NA","NA","NA","NA",66,66,115506,"99","0","1","0"
"2013","BG",1155681,521.644120707596,"2",1958,"2","1","3","1","NA","1","NA","NA","NA","NA","NA","NA",55,54,115568,"0.5","1","0","11"
"2013","BG",1155682,521.644120707596,"2",1986,"1","1","1","1","11","1","NA","NA","NA","NA","NA","NA",27,26,115568,"99","2","1","111"
"2013","BG",1156091,521.644120707596,"3",1941,"1","1","1","1","11","NA","NA","NA","NA","NA","0","NA",71,71,115609,"0.3333333333","2","1","0"
"2013","BG",1156092,521.644120707596,"1",1947,"2","1","3","4","11","1","NA","0","NA","NA","NA","NA",65,65,115609,"1","0","1","110"
"2013","BG",1156121,521.644120707596,"1",1932,"1","1","3","1","NA","1","NA","NA","NA","NA","NA","NA",80,80,115612,"0.6111111111","0","0","10"
"2013","BG",1156122,521.644120707596,"3",1959,"2","1","2","1","NA","1","NA","NA","NA","NA","NA","NA",54,53,115612,"0.3958333333","0","1","110"
"2013","BG",1156201,521.644120707596,"3",1979,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",34,33,115620,"0.75","0","0","10"
"2013","BG",1156202,521.644120707596,"4",1976,"1","1","3","1","11","1","NA","NA","NA","NA","NA","NA",36,36,115620,"1","2","0","0"
"2013","BG",1156331,521.644120707596,"1",1941,"1","1","1","1","11","1","NA","NA","NA","NA","NA","NA",71,71,115633,"99","0","0","10"
"2013","BG",1156332,521.644120707596,"1",1942,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",71,70,115633,"99","0","1","10"
"2013","BG",1156451,521.644120707596,"3",1944,"1","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",69,68,115645,"99","2","1","0"
"2013","BG",1156452,521.644120707596,"1",1949,"2","1","4","1","NA","5","NA","NA","NA","0","NA","NA",64,63,115645,"0.6666666667","0","0","10"
"2013","BG",1156461,521.644120707596,"4",1936,"2","1","4","1","11","1","0","NA","NA","NA","NA","NA",76,76,115646,"1","2","0","110"
"2013","BG",1156462,521.644120707596,"3",1960,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",52,52,115646,"0.4","0","1","0"
"2013","BG",1156551,521.644120707596,"2",1939,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",73,73,115655,"99","2","1","0"
"2013","BG",1156552,521.644120707596,"1",1964,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",48,48,115655,"99","1","0","10"
"2013","BG",1157521,521.644120707596,"1",1950,"1","1","1","4","NA","5","0","NA","NA","NA","NA","NA",63,62,115752,"1","0","1","10"
"2013","BG",1157522,521.644120707596,"2",1952,"2","1","3","1","11","1","NA","NA","NA","NA","NA","NA",61,60,115752,"0.55","0","1","0"
"2013","BG",1157531,521.644120707596,"1",1956,"2","1","3","1","11","1","NA","NA","NA","NA","NA","NA",56,56,115753,"0.5","2","1","0"
"2013","BG",1157532,521.644120707596,"1",1956,"1","1","1","1","NA","1","NA","NA","NA","NA","NA","NA",57,56,115753,"1","0","0","10"
"2013","BG",1157691,521.644120707596,"4",1954,"2","1","2","1","11","1","NA","NA","NA","NA","NA","NA",58,58,115769,"0.5","0","1","0"
"2013","BG",1157692,521.644120707596,"2",1932,"2","1","2","4","11","1","0","NA","NA","NA","0","0",80,80,115769,"1","0","1","110"
"2013","BG",1157731,521.644120707596,"3",1949,"1","1","3","1","11","1","NA","NA","0","NA","NA","NA",64,63,115773,"0.1944444444","0","1","0"
"2013","BG",1157732,521.644120707596,"1",1948,"2","1","1","1","11","1","NA","25","NA","NA","NA","NA",64,64,115773,"1","0","0","10"
"2013","BG",1157761,521.644120707596,"3",1957,"1","1","3","1","11","1","NA","NA","NA","NA","NA","NA",56,55,115776,"0.5","0","0","0"
"2013","BG",1157762,521.644120707596,"1",1958,"2","1","2","1","11","1","NA","NA","NA","NA","0","NA",54,54,115776,"0.5","1","0","0"
"2013","BG",1157781,521.644120707596,"2",1932,"1","1","3","1","11","1","NA","NA","NA","NA","NA","NA",80,80,115778,"0.4444444444","1","1","111"
"2013","BG",1157782,521.644120707596,"3",1933,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",80,79,115778,"99","2","1","0"
"2013","BG",1157831,521.644120707596,"2",1960,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",52,52,115783,"0","1","1","0"
"2013","BG",1157832,521.644120707596,"1",1993,"2","1","4","1","11","1","NA","NA","NA","NA","NA","NA",20,19,115783,"99","0","1","11"
"2013","BG",1157991,521.644120707596,"2",1932,"1","1","1","1","11","5","NA","20","NA","NA","NA","NA",80,80,115799,"0.7083333333","0","0","110"
"2013","BG",1157992,521.644120707596,"2",1933,"2","1","4","1","11","1","NA","NA","NA","NA","NA","NA",80,79,115799,"1","0","1","0"
"2013","BG",1158611,521.644120707596,"4",1955,"1","1","1","1","11","1","NA","NA","NA","NA","NA","NA",57,57,115861,"0","0","1","110"
"2013","BG",1158612,521.644120707596,"2",1956,"2","1","3","1","11","1","NA","NA","NA","0","NA","NA",56,56,115861,"0.3333333333","2","1","0"
"2013","BG",1158951,521.644120707596,"2",1953,"1","2","4","1","11","1","NA","NA","NA","NA","NA","NA",60,59,115895,"0.75","0","1","0"
"2013","BG",1158952,521.644120707596,"3",1953,"2","1","3","1","11","1","NA","NA","NA","NA","0","NA",59,59,115895,"0","0","0","0"
"2013","BG",1159031,521.644120707596,"3",1944,"1","1","1","1","NA","5","NA","NA","NA","0","NA","NA",69,68,115903,"99","0","1","0"
"2013","BG",1159032,521.644120707596,"2",1945,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",68,67,115903,"0.25","0","1","10"
"2013","BG",1159341,521.644120707596,"2",1932,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",80,80,115934,"99","2","1","0"
"2013","BG",1159342,521.644120707596,"1",1932,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",80,80,115934,"1","2","0","110"
"2013","BG",1159551,521.644120707596,"1",1961,"2","1","4","1","11","1","NA","NA","NA","NA","NA","NA",51,51,115955,"0.25","0","0","0"
"2013","BG",1159552,521.644120707596,"2",1956,"1","1","2","4","11","NA","0","NA","20","NA","NA","NA",57,56,115955,"99","0","1","110"
"2013","BG",1159651,521.644120707596,"4",1949,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",64,63,115965,"0.7083333333","0","0","0"
"2013","BG",1159652,521.644120707596,"4",2002,"1","1","1","1","11","1","0","NA","NA","0","NA","NA",10,10,115965,"99","0","1","10"
"2013","BG",1159761,521.644120707596,"3",1932,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",80,80,115976,"0.5","1","0","10"
"2013","BG",1159762,521.644120707596,"2",1932,"2","1","1","1","11","1","0","NA","NA","NA","0","NA",80,80,115976,"99","1","0","10"
"2013","BG",1160071,521.644120707596,"3",1933,"1","1","3","4","11","1","NA","25","NA","NA","NA","NA",79,79,116007,"0.875","2","0","0"
"2013","BG",1160072,521.644120707596,"3",1935,"2","1","1","1","11","NA","NA","NA","0","NA","NA","20",78,77,116007,"99","0","1","0"
"2013","BG",1160081,521.644120707596,"2",1949,"2","1","4","1","11","1","NA","NA","NA","NA","0","NA",64,63,116008,"0.5","2","0","0"
"2013","BG",1160082,521.644120707596,"3",2002,"1","1","4","1","11","1","NA","NA","NA","NA","0","NA",10,10,116008,"0.1666666667","2","0","0"
"2013","BG",1160351,521.644120707596,"3",1944,"1","1","3","4","11","1","NA","0","NA","NA","NA","NA",68,68,116035,"99","0","1","0"
"2013","BG",1160352,521.644120707596,"3",1948,"2","1","1","1","11","1","NA","0","NA","NA","0","NA",64,64,116035,"0","2","1","100"
"2013","BG",1160781,521.644120707596,"1",1948,"1","1","1","4","11","5","NA","NA","0","NA","NA","NA",65,64,116078,"99","1","0","0"
"2013","BG",1160782,521.644120707596,"4",1954,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",58,58,116078,"99","1","0","110"
"2013","BG",1160821,521.644120707596,"4",1965,"1","1","3","1","11","1","NA","NA","NA","NA","NA","NA",47,47,116082,"0.3333333333","0","0","10"
"2013","BG",1160822,521.644120707596,"2",1961,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",52,51,116082,"0.5","0","0","111"
"2013","BG",1161331,521.644120707596,"1",1958,"1","1","2","1","11","1","NA","NA","NA","0","NA","NA",55,54,116133,"99","1","0","10"
"2013","BG",1161332,521.644120707596,"2",1961,"2","1","1","1","11","1","NA","NA","NA","NA","0","0",51,51,116133,"0.6666666667","0","0","0"
"2013","BG",1161381,521.644120707596,"3",1943,"1","1","1","1","11","1","NA","NA","NA","NA","NA","NA",69,69,116138,"99","0","1","0"
"2013","BG",1161382,521.644120707596,"1",1968,"1","1","3","1","11","1","0","0","NA","NA","NA","NA",45,44,116138,"0.5","0","0","0"
"2013","BG",1161471,521.644120707596,"4",1943,"1","1","1","1","11","5","NA","0","NA","NA","NA","NA",70,69,116147,"0.8333333333","0","1","10"
"2013","BG",1161472,521.644120707596,"1",1968,"1","1","4","1","11","5","0","NA","NA","NA","0","NA",45,44,116147,"99","0","1","10"
"2013","BG",1161541,521.644120707596,"1",1946,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",67,66,116154,"0","1","1","110"
"2013","BG",1161542,521.644120707596,"2",1952,"2","1","1","1","NA","1","NA","NA","NA","NA","NA","NA",61,60,116154,"99","0","0","0"
"2013","BG",1161601,521.644120707596,"1",1962,"2","1","4","1","11","1","NA","NA","NA","NA","NA","NA",50,50,116160,"99","2","0","10"
"2013","BG",1161602,521.644120707596,"2",1980,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",32,32,116160,"1","2","1","110"
"2013","BG",1161761,521.644120707596,"2",1948,"1","1","3","1","11","1","NA","NA","NA","NA","NA","NA",64,64,116176,"1","0","0","0"
"2013","BG",1161762,521.644120707596,"4",1932,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",80,80,116176,"1","0","0","0"
"2013","BG",1162601,521.644120707596,"1",1953,"1","1","1","1","11","1","NA","0","NA","NA","0","NA",59,59,116260,"0.6","0","1","10"
"2013","BG",1162602,521.644120707596,"4",1954,"2","1","4","1","NA","5","NA","NA","NA","NA","0","NA",58,58,116260,"0.5277777778","0","0","10"
"2013","BG",1162611,521.644120707596,"1",1958,"1","1","2","1","11","5","35","NA","NA","NA","NA","NA",55,54,116261,"1","0","1","0"
"2013","BG",1162612,521.644120707596,"4",1962,"2","1","3","1","NA","1","NA","NA","NA","NA","NA","NA",50,50,116261,"0.625","0","1","0"
"2013","BG",1163001,521.644120707596,"2",1948,"1","1","4","1","11","1","NA","NA","NA","NA","NA","NA",64,64,116300,"0.6666666667","0","0","0"
"2013","BG",1163002,521.644120707596,"3",1932,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",80,80,116300,"1","0","1","110"
"2013","BG",1163021,521.644120707596,"1",1974,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",39,38,116302,"99","2","0","11"
"2013","BG",1163022,521.644120707596,"2",1981,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",32,31,116302,"99","2","0","0"
"2013","BG",1163561,521.644120707596,"4",1977,"2","1","3","1","11","1","NA","NA","NA","NA","NA","NA",36,35,116356,"1","0","0","0"
"2013","BG",1163562,521.644120707596,"4",2001,"2","1","2","1","11","1","45","NA","NA","NA","NA","NA",12,11,116356,"0.3333333333","0","0","0"
"2013","BG",1163941,521.644120707596,"4",1979,"2","1","1","1","11","1","NA","NA","NA","NA","NA","0",34,33,116394,"1","0","0","0"
"2013","BG",1163942,521.644120707596,"3",1976,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",36,36,116394,"1","0","0","0"
"2013","BG",1164161,521.644120707596,"1",1955,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",57,57,116416,"0.1388888889","0","0","111"
"2013","BG",1164162,521.644120707596,"3",1952,"1","1","4","1","11","1","NA","NA","NA","NA","NA","0",61,60,116416,"1","2","1","10"
"2013","BG",1164301,521.644120707596,"1",1943,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",69,69,116430,"0.75","0","0","0"
