"HB010","HB020","HB030","HB050","HB060","HB100","HY010","HY020","HY022","HY023","HY030N","HY081N","HY100N","HY131N","HY145N","HY170N","HY030G","HY040G","HY050G","HY060G","HY070G","HY080G","HY081G","HY090G","HY100G","HY110G","HY120G","HY130G","HY131G","HY140G","HY170G","HS011","HS021","HS031","HS040","HS050","HS060","HS070","HS080","HS090","HS100","HS110","HS120","HS130","HS140","HS150","HS160","HS170","HS180","HS190","HH010","HH021","HH030","HH040","HH050","HH060","HH061","HH070","HH071","HH081","HH091","HD080","HD100","HD110","HD120","HD140","HD150","HD160","HD170","HD180","HD190","HD200","HD210","HD220","HD240","HX010","HX040","HX050","HX060","HX070","HX080","HX090","HX120"
"2013","LT",99547,"1","2013","23",11946,10399,0,0,,,,,,,,0,0,126,0,0,,0,,0,1548,0,,0,,"NA","3","NA","1","1","2","1","1","1","1","1","3","1013.67","2","NA","1","2","2","2","1","1","4","2","2","NA","NA","289.62","NA","1","3","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",99551,"2","2013","20",17076,15628,0,0,,,,,,,,0,0,0,0,0,,0,,0,3,0,,1445,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1448.1","2","1","2","2","2","2","2","1","3","2","2","NA","NA","115.85","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99586,"2","2013","17",6212,2312,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,3900,,"NA","3","NA","1","1","1","1","1","1","1","1","3","579.24","3","1","2","2","2","2","4","1","3","2","2","NA","NA","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99625,"2","2013","15",30159,29713,0,0,,,,,,,,0,0,13567,0,0,,0,,0,0,0,,446,,"NA","3","NA","1","1","1","1","1","1","1","3","4","1042.63","2","NA","2","2","2","2","4","1","5","2","1","NA","NA","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99665,"1","2013","33",11784,11776,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,8,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1448.1","2","1","2","2","2","2","4","1","3","2","2","NA","NA","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99701,"2","2013","17",11107,7101,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,4005,,"NA","2","NA","1","2","1","1","1","1","1","1","5","868.86","2","NA","2","2","2","2","1","1","4","2","1","NA","NA","181.01","NA","2","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99724,"2","2013","41",73446,70167,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,3279,,"3","3","NA","2","1","1","1","1","3","1","1","5","724.05","1","NA","2","1","1","2","4","2","4","2","1","NA","115.85","221.08","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99785,"2","2013","20",11971,8496,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,3474,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1042.63","2","1","2","2","2","2","4","1","4","2","1","NA","NA","237.49","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",99853,"2","2013","10",9637,8788,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,848,,"2","3","NA","1","1","2","1","1","1","1","1","2","724.05","2","NA","2","2","1","2","4","1","6","2","1","NA","173.77","267.9","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99880,"2","2013","10",42965,40448,0,0,,,,,,,,0,0,0,0,0,,0,,0,22,0,,2494,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1042.63","3","NA","2","2","2","2","1","1","3","2","2","NA","NA","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99905,"2","2013","10",12029,8892,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,3137,,"NA","3","3","1","1","1","1","1","1","1","1","5","1737.72","1","NA","2","1","1","2","4","1","3","2","2","NA","NA","181.01","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99917,"2","2013","15",25680,24637,0,0,,,,,,,,0,0,10009,0,0,,0,,0,0,0,,1043,,"3","2","NA","1","1","2","1","1","1","1","1","3","868.86","2","NA","2","2","2","2","1","2","3","2","1","NA","231.7","221.08","579.24","1","2","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",99920,"1","2013","10",6822,6739,0,0,,,,,,,,0,0,539,0,0,,0,,0,0,0,,82,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1303.29","1","1","2","2","2","2","4","1","3","2","1","NA","NA","385.19","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99936,"1","2013","45",4174,2929,0,0,,,,,,,,0,0,0,0,0,,0,,0,11,0,,1234,,"NA","3","2","1","1","1","1","1","1","1","1","2","1737.72","3","NA","1","2","2","2","4","2","3","2","1","NA","115.85","130.04","86.89","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",99950,"1","2013","18",9366,5611,0,0,,,,,,,,0,0,0,0,0,,0,,0,28,0,,3728,,"NA","2","NA","1","1","2","1","1","1","1","1","3","724.05","3","NA","2","1","2","2","3","1","1","1","1","NA","NA","130.04","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100105,"2","2013","10",3791,3174,0,0,,,,,,,,0,0,252,0,0,,0,,0,0,0,,617,,"NA","3","NA","2","1","1","1","1","1","1","1","4","1737.72","1","NA","2","2","2","2","2","4","4","2","1","NA","434.43","181.01","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100121,"2","2013","10",7880,6967,0,0,,,,,,,,0,0,84,0,0,,0,,0,9,0,,904,,"NA","3","NA","1","1","1","1","1","1","1","1","5","579.24","1","3","2","1","2","2","4","1","6","2","1","NA","115.85","432.69","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",100140,"2","2013","15",3538,3133,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,405,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1448.1","1","NA","2","2","2","2","4","1","3","2","2","NA","NA","385.19","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",100155,"2","2013","15",17091,16497,0,0,,,,,,,,0,0,3074,1338,0,,0,,0,0,0,,593,,"NA","3","NA","2","1","1","1","1","1","1","1","2","579.24","2","3","2","1","2","2","4","2","5","2","2","NA","NA","145.17","579.24","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100164,"2","2013","20",25761,22763,0,0,,,,,,,,0,0,0,0,0,,0,,0,42,0,,2956,,"NA","3","NA","1","1","1","1","1","1","1","1","3","868.86","1","NA","2","2","2","2","4","1","1","1","1","NA","NA","144.81","579.24","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100266,"2","2013","30",6095,4150,0,0,,,,,,,,0,0,0,0,0,,0,,0,1945,0,,0,,"NA","3","NA","2","1","2","1","1","1","1","1","3","868.86","2","NA","2","2","1","2","4","1","3","2","1","43.44","144.81","120.07","64.87","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100301,"2","2013","15",18730,15943,0,0,,,,,,,,0,0,0,0,845,,0,,0,14,0,,2773,,"NA","3","NA","1","1","2","1","1","1","1","1","2","1737.72","1","3","2","2","2","2","1","1","4","1","2","NA","434.43","221.08","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100327,"1","2013","20",17964,17335,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,630,,"3","3","NA","1","1","2","1","1","1","1","1","3","868.86","3","3","2","1","1","2","2","1","4","2","1","NA","NA","221.08","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100348,"2","2013","20",4182,-120,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,4302,,"3","3","NA","1","1","2","1","1","1","1","1","5","868.86","2","NA","2","1","2","2","2","2","5","2","1","NA","28.96","190.55","101.37","2","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",100363,"2","2013","20",7124,6965,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,159,,"NA","3","NA","1","1","1","1","1","1","1","1","3","666.13","3","NA","2","2","2","2","2","1","1","1","1","57.92","NA","130.04","86.89","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.6,,,,,
"2013","LT",100384,"2","2013","20",28180,27999,0,0,,,,,,,,0,721,0,0,1179,,0,,0,0,0,,181,,"NA","3","NA","2","1","1","1","1","1","1","1","2","1448.1","2","2","2","2","2","2","4","1","6","2","1","NA","173.77","60.23","144.81","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100430,"2","2013","10",6001,5384,0,0,,,,,,,,0,0,1102,0,1630,,0,,0,3,0,,614,,"3","3","NA","1","2","1","1","1","1","1","1","3","724.05","2","NA","2","1","2","2","4","1","1","2","2","NA","NA","221.08","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100432,"2","2013","20",24221,19611,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,4610,,"NA","3","NA","1","1","1","1","1","1","1","1","3","666.13","2","NA","2","1","2","2","3","2","2","1","2","57.92","NA","181.01","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100469,"2","2013","20",1605,1566,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,39,,"NA","NA","NA","2","1","1","1","1","1","1","1","4","434.43","2","NA","2","2","2","2","4","1","3","2","1","NA","115.85","181.01","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100503,"2","2013","35",12979,9844,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,3135,,"3","3","NA","1","1","1","1","1","1","1","1","2","868.86","2","NA","2","2","2","2","1","2","4","2","2","NA","NA","262.25","NA","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",100512,"2","2013","35",2565,2557,0,0,,,,,,,,0,0,60,0,0,,0,,0,0,0,,7,,"3","3","3","1","1","2","1","1","1","1","1","4","579.24","3","NA","2","1","2","2","4","2","1","2","1","NA","434.43","145.17","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",100520,"2","2013","20",14414,11276,0,0,,,,,,,,0,0,646,0,0,,0,,0,0,0,,3138,,"NA","3","3","2","1","1","1","1","1","1","2","3","434.43","2","NA","2","2","1","2","4","2","3","1","2","NA","86.89","79.16","101.37","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.6,,,,,
"2013","LT",100538,"1","2013","20",3,-6044,0,0,,,,,,,,0,0,0,0,0,,3,,0,0,0,,6047,,"3","3","NA","1","1","1","1","1","2","1","1","1","434.43","1","NA","2","2","2","2","1","1","4","2","2","NA","NA","170.83","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.6,,,,,
"2013","LT",100539,"2","2013","15",16874,14946,0,0,,,,,,,,0,2272,0,0,0,,0,,0,0,680,,1248,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1448.1","2","NA","2","2","2","2","2","1","3","2","2","NA","NA","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100569,"1","2013","20",28709,24789,189,189,,,,,,,,189,0,0,0,0,,0,,0,0,0,,3920,,"3","3","NA","2","1","1","1","1","1","1","1","2","579.24","2","NA","2","2","2","2","2","2","4","2","1","NA","NA","144.81","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100591,"1","2013","15",20989,16753,187,187,,,,,,,,187,0,0,0,0,,174,,0,0,0,,4236,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1448.1","3","1","2","2","2","2","2","1","3","2","2","NA","NA","385.19","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100620,"2","2013","20",16807,14364,0,0,,,,,,,,0,0,1245,0,0,,0,,0,0,0,,2443,,"NA","3","NA","1","1","1","1","1","1","1","1","3","1042.63","2","NA","2","2","2","2","4","1","3","2","1","NA","NA","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100713,"2","2013","18",14705,11673,0,0,,,,,,,,0,0,5549,0,0,,0,,0,0,0,,3032,,"NA","3","NA","1","1","1","1","1","1","1","1","3","1448.1","3","NA","2","2","2","2","2","1","4","2","2","NA","NA","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100744,"2","2013","15",15599,9328,0,0,,,,,,,,0,0,908,0,0,,0,,0,11,0,,6261,,"3","3","NA","1","1","2","1","1","1","1","1","3","868.86","2","3","2","2","2","2","4","2","3","1","1","NA","28.96","432.69","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100747,"2","2013","15",10097,5307,0,0,,,,,,,,0,0,0,0,0,,0,,0,29,0,,4761,,"NA","2","NA","1","1","1","1","1","1","1","1","3","434.43","2","NA","2","2","2","2","1","1","6","2","2","NA","173.77","134.24","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100776,"2","2013","30",9492,9278,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,214,,0,,"NA","3","NA","1","1","2","1","1","1","1","1","3","868.86","2","NA","2","2","2","2","4","2","4","2","1","NA","173.77","120.19","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100794,"2","2013","30",5527,3148,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,2379,,"3","3","NA","1","1","1","1","1","1","1","1","2","868.86","2","NA","1","1","2","2","4","1","6","2","1","NA","NA","99.92","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100815,"1","2013","17",15186,11821,212,212,,,,,,,,212,0,0,0,0,,0,,0,0,0,,3364,,"NA","3","NA","1","1","2","1","1","1","1","1","4","579.24","2","NA","2","2","2","1","4","1","4","2","1","NA","231.7","145.17","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100878,"1","2013","20",25265,15950,0,0,,,,,,,,0,0,0,0,0,,0,,0,70,0,,9245,,"NA","3","NA","1","1","1","1","1","1","1","1","4","868.86","1","3","1","2","2","2","4","2","1","2","1","NA","NA","145.17","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100895,"1","2013","30",14583,12729,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1853,,"NA","3","NA","2","1","1","1","1","3","1","1","2","724.05","2","NA","1","2","1","2","4","4","4","2","2","NA","434.43","221.08","144.81","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100904,"2","2013","40",11867,11542,0,0,,,,,,,,0,0,0,0,0,,54,,0,3,0,,322,,"NA","3","NA","2","1","2","1","1","1","1","1","3","376.51","1","NA","2","2","2","2","4","1","2","2","1","NA","86.89","122.75","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100967,"1","2013","20",26588,24821,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1767,,"3","2","NA","1","1","2","1","1","1","1","1","4","868.86","3","NA","2","1","2","1","4","1","4","2","1","NA","115.85","181.01","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",100983,"2","2013","20",5651,4023,0,0,,,,,,,,0,55,150,0,971,,426,,0,0,0,,1628,,"3","2","NA","1","1","1","1","1","1","1","1","3","434.43","2","NA","1","2","1","2","4","1","3","2","1","NA","NA","103.04","64.87","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101013,"1","2013","35",15219,14594,0,0,,,,,,,,0,0,7125,0,0,,0,,0,0,0,,625,,"NA","3","NA","1","1","1","1","1","1","1","1","4","1448.1","2","NA","2","2","2","2","4","1","3","2","2","NA","NA","115.85","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",101016,"2","2013","33",11102,10356,0,0,,,,,,,,0,0,0,0,0,,14,,0,0,0,,745,,"NA","3","NA","1","1","1","1","1","1","1","1","3","724.05","1","NA","1","1","1","2","4","2","6","2","1","NA","NA","221.08","NA","1","2","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101025,"2","2013","25",26260,18652,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,7608,,"NA","3","NA","1","1","1","1","1","1","1","3","4","1448.1","1","NA","2","2","2","2","1","1","4","2","1","NA","NA","385.19","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101063,"2","2013","25",23285,22178,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1107,,"NA","3","2","1","1","2","1","1","1","1","1","3","868.86","2","NA","2","2","2","2","1","2","4","2","1","NA","28.96","138.73","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",101092,"1","2013","20",5346,5296,71,71,,,,,,,,71,0,0,0,0,,0,,0,3,0,,46,,"NA","2","NA","1","1","1","1","1","1","1","1","3","579.24","2","3","2","2","1","2","4","1","4","2","2","NA","NA","144.09","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101094,"2","2013","35",6566,1726,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,831,,4008,,"NA","3","NA","1","1","1","1","1","1","1","1","2","579.24","2","NA","2","2","1","2","4","1","2","2","1","NA","28.96","170.01","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",101098,"2","2013","40",11385,10478,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,907,,"3","3","NA","1","1","2","1","1","1","1","1","5","868.86","3","NA","2","1","2","2","1","1","6","1","1","NA","NA","145.17","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101137,"2","2013","18",10173,9363,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,810,,"NA","3","NA","1","1","1","1","1","1","1","1","3","434.43","2","NA","2","2","2","2","4","1","2","2","2","NA","115.85","300","NA","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",101154,"2","2013","20",10025,8397,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,1628,,"3","3","NA","2","1","1","1","1","1","1","1","5","868.86","2","NA","2","2","2","2","2","2","5","2","1","NA","NA","432.69","144.81","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",101174,"2","2013","15",20357,17666,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,2691,,"NA","3","NA","1","1","1","1","1","1","1","1","3","1042.63","3","1","2","2","2","2","4","1","3","2","1","NA","NA","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101187,"2","2013","20",8173,8169,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,4,,"3","2","NA","2","1","1","1","1","1","1","1","5","1737.72","2","NA","2","2","2","2","3","2","4","2","2","57.92","231.7","432.69","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101192,"1","2013","33",9820,8498,0,0,,,,,,,,0,0,0,0,0,,0,,0,25,0,,1298,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1448.1","1","NA","2","2","2","2","4","1","3","2","2","NA","NA","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",101289,"2","2013","35",6692,4081,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,2611,,"NA","2","NA","2","1","1","1","1","1","1","1","2","724.05","3","NA","2","2","2","2","1","4","1","2","1","NA","28.96","221.08","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",101295,"2","2013","15",8086,2078,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,6008,,"NA","3","NA","1","1","1","1","1","2","1","1","3","1158.48","2","NA","2","2","2","2","4","1","4","2","1","NA","173.77","227.35","325.82","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101302,"1","2013","20",7457,6814,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,642,,"NA","3","3","2","2","2","1","1","1","1","3","3","1448.1","1","NA","2","1","2","2","4","1","4","2","1","NA","173.77","119.83","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101334,"2","2013","25",25244,20562,0,0,,,,,,,,0,0,0,0,0,,0,,0,20,0,,4662,,"NA","3","NA","1","1","1","1","1","1","1","1","3","1737.72","1","NA","2","2","2","2","3","2","5","1","1","57.92","231.7","115.85","144.81","2","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101374,"2","2013","34",22822,17301,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,5521,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1448.1","2","NA","2","2","2","2","4","1","3","2","2","NA","NA","115.85","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101401,"2","2013","20",15398,15057,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,341,,"3","3","NA","1","1","1","1","1","1","1","1","3","1013.67","2","NA","2","2","2","2","3","1","4","2","1","NA","NA","89.78","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101454,"1","2013","45",11479,8580,0,0,,,,,,,,0,0,1932,0,0,,0,,0,0,0,,2899,,"NA","3","NA","1","1","2","1","1","1","1","1","2","724.05","2","NA","2","2","2","2","1","5","2","2","1","NA","434.43","192.89","579.24","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101459,"1","2013","30",5063,4800,0,0,,,,,,,,0,0,437,0,1388,,0,,0,11,0,,251,,"NA","3","3","1","2","2","1","1","2","1","3","2","289.62","2","NA","2","2","2","2","4","1","3","2","1","NA","57.92","72.41","NA","1","3","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101485,"2","2013","15",20145,19877,0,0,,,,,,,,0,0,139,0,0,,0,,0,0,0,,268,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1042.63","2","NA","2","2","2","2","4","1","3","2","1","NA","463.39","115.85","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101565,"1","2013","15",7488,6544,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,943,,"3","2","3","1","1","2","1","1","1","1","1","3","1737.72","3","NA","2","2","2","2","1","1","4","1","1","NA","28.96","221.08","NA","1","2","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.6,,,,,
"2013","LT",101588,"2","2013","15",4446,3820,0,0,,,,,,,,0,0,0,0,0,,3,,0,3,0,,623,,"NA","3","NA","1","1","2","1","1","2","1","2","3","434.43","1","NA","2","2","2","2","4","1","2","2","1","NA","28.96","289.62","NA","1","3","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.6,,,,,
"2013","LT",101601,"2","2013","18",9439,7521,0,0,,,,,,,,0,0,591,0,0,,0,,0,0,0,,1918,,"3","NA","NA","1","1","1","1","1","1","1","1","3","463.39","1","NA","2","2","2","2","4","2","3","2","1","NA","43.44","185.89","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",1.8,,,,,
"2013","LT",101614,"2","2013","10",13920,10825,0,0,,,,,,,,0,0,0,0,0,,0,,0,0,0,,3095,,"NA","3","NA","1","1","1","1","1","1","1","3","3","1042.63","2","NA","2","2","2","2","1","1","4","2","1","NA","NA","115.85","NA","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
"2013","LT",101653,"1","2013","10",13111,-1287,0,0,,,,,,,,0,0,171,0,0,,0,,0,0,0,,14397,,"NA","3","NA","1","1","2","1","1","1","1","1","3","1448.1","3","NA","2","2","2","2","3","2","4","2","2","NA","0.29","93.96","NA","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",,"3",2,,,,,
